"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
1 "Harvey, Mark" 1 1     1 1.00                 1                      
38 "Harris, Leon" 22 258 63 227 485 22.05 10 6   48         41 39 4                  
1 "Roos, Paul" 21 300 169 132 432 20.57 29 17 8 16         26 32 10                  
17 "McIvor, Scott" 19 161 60 261 422 22.21 4 3 4 31         37 33 3                  
24 "Pekin, Tim" 22 188 72 232 420 19.09 2 1 1 42         21 21 2                  
4 "Thornton, Ross" 20 238 48 125 363 18.15 6 3   46         30 16 5                  
21 "Kappler, Darren" 21 224 58 119 343 16.33 9 9   43         25 21                    
44 "Osborne, Richard" 21 291 94 49 340 16.19 62 34   14         19 37 6                  
9 "Rendell, Matthew" 18 205 87 92 297 16.50 6 6 179 18         51 22                    
2 "Thomas, Keith" 18 187 49 103 290 16.11 10 7 3 31         35 29                    
25 "Keane, Gary" 19 184 105 94 278 14.63 23 25 35 12         16 30 10                  
14 "Armstrong, Matt" 20 203 36 63 266 13.30 15 19   27         16 22 3                  
40 "Clayton, Scott" 15 158 14 97 255 17.00 1 2 1 20         8 31                    
7 "Gale, Michael" 16 110 48 133 243 15.19 3 4   23         20 25 4                  
33 "Stephens, Brett" 18 100 60 117 217 12.06 17 12 6 17         21 23                    
16 "Lokan, Bill" 11 166 29 45 211 19.18 8 4   19         15 18                    
34 "Lawrie, Grant" 15 121 41 87 208 13.87 3 2   17         28 18                    
11 "Barwick, Doug" 16 163 78 31 194 12.13 47 36   24         13 35 5                  
12 "Conlan, Mick" 11 118 41 30 148 13.45 28 15 1 9         4 12                    
36 "Knight, Phillip" 9 88 21 56 144 16.00 2 1   25         15 15                    
19 "Osborne, Graham" 11 94 34 46 140 12.73 2 3   11         11 10                    
18 "Blakey, John" 11 67 24 64 131 11.91 2     12         12 10                    
37 "Cameron, Stuart" 9 66 29 47 113 12.56       24         12 20                    
48 "Hinkley, Ken" 10 79 39 33 112 11.20 20 12 1 8         11 11                    
3 "Pert, Gary" 9 68 19 35 103 11.44 1 1   6         20 12                    
35 "McGrath, Craig" 9 65 28 35 100 11.11 5 5 20 4         5 8 3                  
15 "Hinchen, Graeme" 8 57 13 32 89 11.13 1 1   22         12 10                    
30 "Wynd, Jim" 6 63 10 24 87 14.50 2 3   7         9 9                    
13 "Carafa, Tony" 4 39 15 15 54 13.50 2 9   4         7 6                    
39 "Trewella, Mark" 4 22 6 16 38 9.50       5         7 2                    
8 "Dwyer, Mark" 2 19 2 15 34 17.00 1 3   2         3 2                    
23 "Scott, Mark" 4 15 12 6 21 5.25 4 2 7             3                    
22 "Duthy, Chris" 3 10 3 10 20 6.67       2         3 1                    
28 "Reeves, Michael" 3 9 9 10 19 6.33 2 1 1 6           5                    
27 "Cooper, Jamie" 3 9 2 7 16 5.33       2         1                      
55 "Roberts, Michael" 2 11 1 5 16 8.00 1     3         1 3                    
29 "Lyon, Ross" 2 9   5 14 7.00 3 1   2         1 1                    
50 "Handley, Darren" 2 10 2 3 13 6.50 2 1   2           3                    
49 "Bolzon, Robert" 1 8 4 4 12 12.00 1     1           2                    
31 "Strooper, David" 1 6 4 5 11 11.00       1         1 2                    
2 "Sidebottom, Allan" 1 6 3 2 8 8.00     9 1         3 6                    
43 "Shaw, Jamie" 1 6 5 1 7 7.00 5 1             1 3                    
41 "McLean, Paul" 1 4 1 1 5 5.00     2 2         1 2                    
56 "Taylor, Christopher" 1 1 3 2 3 3.00                                        
33 "Royal, Brian" 22 381 81 144 525 23.86 39 30   27         49 52 15                  
11 "McGuinness, Tony" 22 369 53 145 514 23.36 34 34 1 27         35 47 15                  
24 "Wallis, Stephen" 22 329 68 145 474 21.55 3 6   46         59 36 4                  
32 "Foster, Peter" 21 282 141 69 351 16.71 16 26 3 18         54 46 11                  
49 "Cordy, Brian" 20 250 53 65 315 15.75 3 5   6         24 19                    
45 "Ford, Michael" 19 205 71 76 281 14.79 2 1   16         28 28 2                  
12 "Eppelstun, Greg" 22 192 56 87 279 12.68     1 14         35 20                    
27 "Macpherson, Stephen" 16 180 57 89 269 16.81 28 15   16         23 37                    
1 "Purser, Andrew" 22 156 84 102 258 11.73 2 1 224 12         62 38 3                  
38 "Petraglia, Angelo" 17 204 33 49 253 14.88 19 18   37         17 36 5                  
17 "Cronan, Phil" 20 165 40 78 243 12.15 5 6   19         25 38                    
35 "Baxter, Darren" 22 176 40 63 239 10.86 1 3 1 13         27 24                    
7 "Hawkins, Doug" 12 144 72 90 234 19.50 6 2 1 8         29 20                    
15 "Rance, Murray" 19 160 89 71 231 12.16 3 8 8 12         33 21                    
8 "Kennedy, Rick" 20 143 62 77 220 11.00 2 1 2 14         38 39 3                  
2 "Cousins, Richard" 20 118 61 81 199 9.95 9 5 49 5         16 41                    
40 "Moloney, Troy" 17 135 25 59 194 11.41 2 5 2 17         19 14                    
18 "Beasley, Simon" 21 146 124 32 178 8.48 73 47 1 3         12 31 1                  
39 "Liberatore, Tony" 12 102 10 70 172 14.33 7 11 2 23         21 23 4                  
51 "McLean, Michael" 8 88 22 58 146 18.25 1     3         8 6 2                  
19 "Tzatzaris, Zeno" 10 80 23 14 94 9.40       5         11 10                    
6 "Williams, Shane" 7 58 22 32 90 12.86 7 8   2         7 11                    
